x,y
0.8562858579883114,-1.1287580099927277
0.8916764507293149,-1.1742645786247987
0.9270318416108383,-1.2195857172673983
0.9623506348625877,-1.264714269187355
0.9976314361590709,-1.3096431080631614
1.032872852674683,-1.3543651391103528
1.0680734931386333,-1.39887330020178
1.1032319678899043,-1.443160562982845
1.1383468889321184,-1.4872199339813672
1.173416869988325,-1.5310444557119196
1.2084405265557105,-1.5746272077744785
1.2434164759602946,-1.6179613079472783
1.2783433374114774,-1.6610399132735507
1.313219732056564,-1.7038562211421195
1.348044283035231,-1.7464034703616542
1.3828156155338254,-1.7886749422282673
1.4175323568396732,-1.830663961586519
1.4521931363952771,-1.8723638978835064
1.4867965858524141,-1.913768166215893
1.5213413391261401,-1.9548702283697235
1.555826032448756,-1.9956635938529261
1.5902493044236066,-2.0361418209201867
1.6246097960788617,-2.07629851759022
1.65890615092115,-2.116127342655115
1.6931370149891023,-2.155622006681678
1.7273010369068176,-2.194776273004624
1.7613968679371992,-2.2335839587113964
1.7954231620352392,-2.2720389356185735
1.8293785759010985,-2.3101351312395053
1.8632617690331743,-2.347866529743273
1.8970714037810241,-2.3852271729046617
1.9308061453981638,-2.422211161045024
1.964464662094748,-2.458812653963889
1.9980456250901797,-2.495025871861238
2.0315477086655305,-2.5308450962501574
2.0649695902159095,-2.566264670859892
2.0983099503026663,-2.6012790025290187
2.131567472705467,-2.6358825620886632
2.164740844474264,-2.670069885235624
2.1978287559811607,-2.703835573395285
2.230829900972052,-2.7371742945740443
2.263742976618246,-2.77008078420136
2.296566683567876,-2.8025498459610594
2.329299725997191,-2.8345763526118932
2.3619408116617144,-2.866155246797189
2.394488651947293,-2.8972815418434994
2.426941961920914,-2.927950322547999
2.459299460381464,-2.9581567459546867
2.491559869910313,-2.987896042119148
2.5237219169217373,-3.017163514861773
2.5557843317131805,-3.0459545425093277
2.587745848515416,-3.0742645786247995
2.6196052055424777,-3.1020891527252963
2.6513611450415078,-3.12942387098802
2.6830124133423934,-3.156264416944086
2.714557760907253,-3.1826065521601388
2.7459959423797797,-3.2084461169076595
2.7773257166343908,-3.233779030819826
2.8085458468252607,-3.2586012935358775
2.839655100435099,-3.282908985332775
2.870652249323836,-3.3066982677441965
2.901536069777114,-3.3299653841666794
2.932305342554587,-3.3527066604528217
2.962958852938042,-3.3749185054914674
2.9934953907793855,-3.396597411774802
3.0239137505483824,-3.4177399559522086
3.0542127313802774,-3.4383427993708717
3.0843911371231916,-3.4584026886029826
3.1144477763853353,-3.4779164559594875
3.1443814625820523,-3.496881019990307
3.1741910139826697,-3.5152933859709385
3.203875253757144,-3.533150646375355
3.23343301002251,-3.5504499813351247
3.2628631158891688,-3.5671886590847217
3.2921644095069236,-3.5833640363928843
3.32133573411088,-3.5989735589800262
3.3503759380670957,-3.6140147619215828
3.379283874918039,-3.628485270037244
3.408058403427853,-3.6423827982660257
3.436698387627439,-3.6557051520271253
3.465202696859251,-3.668450227566441
3.4935702058219684,-3.680616012288799
3.5217997946149024,-3.692200585075759
3.54989034878224,-3.7032021165889923
3.577840759356994,-3.7136188695591357
3.6056499229048087,-3.7234491990601373
3.633316741567533,-3.732691552769017
3.6608401231065306,-3.7413444712109802
3.688218980945831,-3.749406587989898
3.715452234215009,-3.7568766300040735
3.742538807791854,-3.7637534176472753
3.7694776323448123,-3.7700358649950148
3.7962676443752335,-3.775722979976032
3.8229077862593055,-3.7808138645289406
3.849397006289839,-3.785307714744055
3.875734258717787,-3.7892038209903323
3.9019185037935253,-3.792501568027432
3.9279487078078845,-3.795200435102866
3.953823843132989,-3.797299996034239
3.979542888262793,-3.7987999192765396
4.005104827853438,-3.799699967974501
4.03050865276332,-3.8
4.055753360092928,-3.799699967974501
4.0808379532244405,-3.7987999192765396
4.105761441861067,-3.7972999960342393
4.130522842066166,-3.795200435102866
4.155121176302048,-3.7925015680274314
4.179555473468592,-3.7892038209903327
4.20382476894159,-3.7853077147440555
4.227928104610815,-3.78081386452894
4.251864528917838,-3.775722979976032
4.27563309689362,-3.770035864995015
4.299232870195792,-3.7637534176472744
4.322662917145713,-3.756876630004074
4.3459223127652535,-3.7494065879898986
4.369010138813296,-3.74134447121098
4.391925483821995,-3.7326915527690177
4.414667443132783,-3.723449199060138
4.437235118932034,-3.713618869559135
4.459627620286552,-3.7032021165889932
4.4818440631787295,-3.69220058507576
4.503883570541435,-3.6806160122887985
4.52574527229266,-3.6684502275664412
4.547428305369855,-3.6557051520271258
4.5689318137639985,-3.642382798266027
4.590254948553393,-3.6284852700372445
4.6113968679372,-3.614014761921584
4.632356737268636,-3.5989735589800276
4.653133729087951,-3.583364036392883
4.6737270231550765,-3.5671886590847226
4.694135806482037,-3.5504499813351256
4.7143592733650035,-3.5331506463753537
4.7343966254161325,-3.51529338597094
4.754247071595075,-3.496881019990308
4.773909828240209,-3.477916455959486
4.793384119099563,-3.4584026886029844
4.812669175361488,-3.438342799370873
4.831764235684977,-3.417739955952207
4.850668546229742,-3.396597411774804
4.869381360685982,-3.3749185054914688
4.88790194030382,-3.3527066604528204
4.906229553922479,-3.329965384166681
4.924363477999161,-3.3066982677441983
4.9423029966375935,-3.282908985332773
4.960047401616296,-3.2586012935358792
4.977595992416546,-3.2337790308198278
4.994948076250022,-3.2084461169076572
5.012102968086169,-3.18260655216014
5.029059990679234,-3.1562644169440874
5.045818474594997,-3.1294238709880218
5.062377758237207,-3.102089152725294
5.078737187873696,-3.074264578624801
5.094896117662205,-3.04595454250933
5.110853909675846,-3.0171635148617706
5.126609933928316,-2.98789604211915
5.1421635683987565,-2.958156745954689
5.157514199056313,-2.9279503225479964
5.172661219884367,-2.8972815418435016
5.187604032904477,-2.866155246797191
5.2023420481999665,-2.834576352611891
5.21687468393923,-2.8025498459610616
5.231201366398693,-2.770080784201362
5.245321529985462,-2.737174294574042
5.259234617259653,-2.7038355733952866
5.272940078956411,-2.670069885235627
5.286437374007568,-2.6358825620886606
5.299725969563031,-2.6012790025290213
5.312805341011802,-2.566264670859894
5.325674972002689,-2.5308450962501547
5.338334354464695,-2.49502587186124
5.350782988627081,-2.4588126539638915
5.3630203830390855,-2.4222111610450208
5.375046054589327,-2.3852271729046644
5.386859528524886,-2.3478665297432753
5.398460338470041,-2.3101351312395026
5.409848026444678,-2.272038935618576
5.421022142882375,-2.233583958711399
5.431982246648146,-2.1947762730046207
5.442727905055863,-2.155622006681681
5.453258693885333,-2.1161273426551177
5.463574197399042,-2.0762985175902227
5.473674008358576,-2.036141820920184
5.483557728040688,-1.9956635938529286
5.493224966253055,-1.9548702283697263
5.502675341349661,-1.9137681662158896
5.5119084802458795,-1.872363897883509
5.520924018433196,-1.830663961586522
5.529721599993604,-1.7886749422282644
5.538300877613641,-1.7464034703616569
5.546661512598122,-1.7038562211421224
5.554803174883489,-1.6610399132735476
5.562725543050859,-1.6179613079472812
5.570428304338702,-1.5746272077744816
5.577911154655191,-1.5310444557119165
5.5851737985902075,-1.4872199339813703
5.592215949427004,-1.443160562982848
5.599037329153526,-1.3988733002017766
5.605637668473379,-1.3543651391103557
5.612016706816471,-1.3096431080631643
5.618174192349288,-1.2647142691873516
5.624109881984848,-1.2195857172674012
5.629823541392285,-1.174264578624802
5.63531494500611,-1.1287580099927308
5.64058387603511,-1.0830731973859167
5.645630126470912,-1.0372173549658397
5.650453497096188,-0.9911977239016085
5.655053797492524,-0.9450215712264447
5.659430846047938,-0.8986961886901598
5.663584469964048,-0.8522288916076507
5.667514505262894,-0.8056270177038062
5.671220796793411,-0.7588979259547481
5.674703198237556,-0.7120489954257514
5.677961572116083,-0.6650876241060496
5.68099578979397,-0.6180212277405613
5.683805731485499,-0.5708572386588767
5.686391286258984,-0.5236031046016209
5.688752352041148,-0.47626628754436195
5.690888835621158,-0.4288542625192325
5.6928006526543,-0.3813745164346149
5.694487727665311,-0.3338345468928253
5.695949994051358,-0.2862418610061486
5.69718739408467,-0.23860397421139135
5.69819987891481,-0.19092840908312778
5.698987408570611,-0.14322269414575092
5.699549951961752,-0.09549436268468509
5.699887486879982,-0.047750951556745545
